Sample Name, Sample-1
Time, February 05 10:00:13 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
WL(nm), Abs, T%
230.0, 0.0003, 99.94
231.0, 0.0002, 99.96
232.0, 0.0001, 99.97
233.0, 0.0002, 99.95
234.0, 0.0002, 99.95
235.0, 0.0002, 99.95
236.0, 0.0002, 99.96
237.0, 0.0000, 99.99
238.0, 0.0001, 99.98
239.0, -0.0000, 100.01
240.0, -0.0003, 100.07
241.0, -0.0004, 100.10
242.0, -0.0003, 100.08
243.0, -0.0003, 100.08
244.0, -0.0003, 100.07
245.0, -0.0002, 100.06
246.0, -0.0001, 100.02
247.0, 0.0000, 100.00
248.0, 0.0000, 100.00
249.0, -0.0001, 100.01
250.0, -0.0001, 100.03
251.0, -0.0001, 100.03
252.0, 0.0000, 100.00
253.0, -0.0001, 100.02
254.0, -0.0000, 100.01
255.0, -0.0001, 100.01
256.0, -0.0001, 100.01
257.0, -0.0001, 100.01
258.0, -0.0001, 100.02
259.0, -0.0000, 100.00
260.0, -0.0001, 100.02
261.0, 0.0000, 99.99
262.0, 0.0000, 99.99
263.0, 0.0000, 99.99
264.0, 0.0001, 99.99
265.0, -0.0000, 100.00
266.0, 0.0001, 99.99
267.0, 0.0001, 99.98
268.0, 0.0001, 99.99
269.0, 0.0000, 99.99
270.0, 0.0000, 100.00
271.0, 0.0000, 99.99
272.0, -0.0000, 100.01
273.0, 0.0001, 99.99
274.0, 0.0000, 99.99
275.0, 0.0002, 99.96
276.0, 0.0002, 99.95
277.0, 0.0000, 100.00
278.0, 0.0001, 99.98
279.0, -0.0000, 100.00
280.0, 0.0002, 99.96
281.0, 0.0001, 99.97
282.0, 0.0002, 99.95
283.0, 0.0002, 99.95
284.0, 0.0002, 99.95
285.0, 0.0001, 99.98
286.0, 0.0001, 99.98
287.0, 0.0001, 99.98
288.0, 0.0003, 99.93
289.0, 0.0003, 99.92
290.0, 0.0002, 99.95
291.0, 0.0001, 99.97
292.0, 0.0001, 99.97
293.0, 0.0001, 99.98
294.0, 0.0000, 100.00
295.0, 0.0001, 99.98
296.0, 0.0001, 99.98
297.0, 0.0001, 99.98
298.0, 0.0002, 99.96
299.0, 0.0002, 99.96
300.0, 0.0001, 99.97
301.0, 0.0001, 99.97
302.0, 0.0002, 99.95
303.0, 0.0002, 99.95
304.0, 0.0003, 99.93
305.0, 0.0003, 99.94
306.0, 0.0004, 99.92
307.0, 0.0003, 99.93
308.0, 0.0003, 99.94
309.0, 0.0003, 99.92
310.0, 0.0003, 99.92
311.0, 0.0003, 99.92
312.0, 0.0003, 99.92
313.0, 0.0003, 99.93
314.0, 0.0002, 99.94
315.0, 0.0003, 99.93
316.0, 0.0003, 99.92
317.0, 0.0005, 99.89
318.0, 0.0004, 99.90
319.0, 0.0003, 99.92
320.0, 0.0002, 99.95
321.0, 0.0003, 99.93
322.0, 0.0004, 99.91
323.0, 0.0002, 99.95
324.0, 0.0001, 99.98
325.0, 0.0003, 99.93
326.0, 0.0003, 99.94
327.0, 0.0004, 99.92
328.0, 0.0002, 99.96
329.0, 0.0003, 99.94
330.0, 0.0001, 99.97
331.0, 0.0003, 99.93
332.0, 0.0003, 99.92
333.0, 0.0005, 99.89
334.0, 0.0003, 99.92
335.0, 0.0003, 99.93
336.0, 0.0002, 99.96
337.0, 0.0004, 99.90
338.0, 0.0004, 99.91
339.0, 0.0005, 99.89
340.0, 0.0013, 99.70
341.0, 0.0012, 99.73
342.0, 0.0013, 99.71
343.0, 0.0011, 99.76
344.0, 0.0010, 99.76
345.0, 0.0009, 99.78
346.0, 0.0009, 99.80
347.0, 0.0010, 99.78
348.0, 0.0011, 99.75
349.0, 0.0007, 99.83
350.0, 0.0010, 99.77
351.0, 0.0011, 99.76
352.0, 0.0010, 99.76
353.0, 0.0008, 99.81
354.0, 0.0005, 99.89
355.0, 0.0007, 99.84
356.0, 0.0009, 99.78
357.0, 0.0009, 99.80
358.0, 0.0008, 99.80
359.0, 0.0009, 99.79
360.0, 0.0009, 99.80
361.0, 0.0008, 99.81
362.0, 0.0008, 99.82
363.0, 0.0009, 99.80
364.0, 0.0009, 99.79
365.0, 0.0009, 99.79
366.0, 0.0008, 99.81
367.0, 0.0009, 99.78
368.0, 0.0011, 99.75
369.0, 0.0007, 99.84
370.0, 0.0011, 99.75
371.0, 0.0008, 99.82
372.0, 0.0008, 99.81
373.0, 0.0008, 99.82
374.0, 0.0007, 99.84
375.0, 0.0006, 99.87
376.0, 0.0007, 99.83
377.0, 0.0004, 99.92
378.0, 0.0005, 99.89
379.0, 0.0005, 99.88
380.0, 0.0004, 99.90
381.0, 0.0006, 99.86
382.0, 0.0007, 99.84
383.0, 0.0005, 99.89
384.0, 0.0006, 99.86
385.0, 0.0005, 99.88
386.0, 0.0006, 99.86
387.0, 0.0006, 99.87
388.0, 0.0004, 99.91
389.0, 0.0004, 99.91
390.0, 0.0004, 99.91
391.0, 0.0004, 99.91
392.0, 0.0004, 99.91
393.0, 0.0003, 99.93
394.0, 0.0005, 99.88
395.0, 0.0004, 99.90
396.0, 0.0003, 99.93
397.0, 0.0004, 99.91
398.0, 0.0005, 99.89
399.0, 0.0005, 99.88
400.0, 0.0005, 99.89
401.0, 0.0006, 99.87
402.0, 0.0005, 99.87
403.0, 0.0006, 99.87
404.0, 0.0004, 99.92
405.0, 0.0005, 99.89
406.0, 0.0002, 99.95
407.0, 0.0003, 99.94
408.0, 0.0003, 99.93
409.0, 0.0002, 99.95
410.0, 0.0004, 99.91
411.0, 0.0004, 99.90
412.0, 0.0005, 99.88
413.0, 0.0005, 99.89
414.0, 0.0004, 99.91
415.0, 0.0005, 99.89
416.0, 0.0004, 99.90
417.0, 0.0005, 99.89
418.0, 0.0004, 99.91
419.0, 0.0005, 99.89
420.0, 0.0004, 99.91
421.0, 0.0004, 99.90
422.0, 0.0004, 99.90
423.0, 0.0004, 99.90
424.0, 0.0005, 99.89
425.0, 0.0006, 99.86
426.0, 0.0006, 99.87
427.0, 0.0005, 99.89
428.0, 0.0004, 99.92
429.0, 0.0003, 99.92
430.0, 0.0003, 99.93
431.0, 0.0004, 99.92
432.0, 0.0005, 99.90
433.0, 0.0003, 99.92
434.0, 0.0004, 99.91
435.0, 0.0003, 99.92
436.0, 0.0003, 99.92
437.0, 0.0005, 99.89
438.0, 0.0006, 99.87
439.0, 0.0006, 99.87
440.0, 0.0005, 99.89
441.0, 0.0005, 99.88
442.0, 0.0004, 99.91
443.0, 0.0004, 99.91
444.0, 0.0005, 99.89
445.0, 0.0006, 99.87
446.0, 0.0005, 99.88
447.0, 0.0005, 99.88
448.0, 0.0004, 99.92
449.0, 0.0004, 99.91
450.0, 0.0003, 99.92
451.0, 0.0002, 99.96
452.0, 0.0002, 99.96
453.0, 0.0003, 99.94
454.0, 0.0002, 99.96
455.0, 0.0003, 99.93
456.0, 0.0002, 99.96
457.0, 0.0002, 99.95
458.0, 0.0002, 99.96
459.0, 0.0002, 99.96
460.0, 0.0001, 99.97
461.0, 0.0002, 99.97
462.0, 0.0002, 99.96
463.0, 0.0001, 99.98
464.0, 0.0000, 99.99
465.0, 0.0002, 99.97
466.0, 0.0002, 99.95
467.0, 0.0002, 99.95
468.0, 0.0001, 99.97
469.0, 0.0002, 99.96
470.0, 0.0001, 99.97
471.0, 0.0002, 99.95
472.0, 0.0002, 99.96
473.0, 0.0002, 99.96
474.0, 0.0002, 99.96
475.0, 0.0001, 99.97
476.0, 0.0002, 99.94
477.0, 0.0003, 99.94
478.0, 0.0002, 99.95
479.0, 0.0002, 99.94
480.0, 0.0001, 99.97
481.0, 0.0002, 99.95
482.0, 0.0003, 99.94
483.0, 0.0002, 99.96
484.0, 0.0003, 99.94
485.0, 0.0000, 99.99
486.0, 0.0002, 99.96
487.0, 0.0002, 99.95
488.0, 0.0003, 99.94
489.0, 0.0002, 99.97
490.0, 0.0003, 99.93
491.0, 0.0004, 99.91
492.0, 0.0003, 99.92
493.0, 0.0003, 99.94
494.0, 0.0002, 99.96
495.0, 0.0002, 99.95
496.0, 0.0002, 99.96
497.0, 0.0001, 99.98
498.0, 0.0000, 99.99
499.0, 0.0001, 99.99
500.0, 0.0001, 99.98
501.0, 0.0001, 99.98
502.0, 0.0001, 99.98
503.0, 0.0000, 99.99
504.0, 0.0001, 99.98
505.0, 0.0001, 99.98
506.0, 0.0001, 99.98
507.0, 0.0001, 99.97
508.0, 0.0001, 99.98
509.0, 0.0000, 99.99
510.0, 0.0001, 99.98
511.0, 0.0001, 99.98
512.0, -0.0000, 100.00
513.0, -0.0000, 100.00
514.0, 0.0000, 99.99
515.0, 0.0001, 99.99
516.0, 0.0001, 99.98
517.0, 0.0001, 99.98
518.0, 0.0000, 100.00
519.0, 0.0000, 99.99
520.0, 0.0001, 99.97
521.0, 0.0001, 99.98
522.0, 0.0000, 99.99
523.0, 0.0000, 100.00
524.0, -0.0000, 100.01
525.0, 0.0000, 99.99
526.0, 0.0000, 99.99
527.0, -0.0000, 100.01
528.0, -0.0000, 100.01
529.0, -0.0000, 100.01
530.0, -0.0001, 100.03
531.0, 0.0000, 99.99
532.0, 0.0001, 99.99
533.0, -0.0000, 100.00
534.0, -0.0001, 100.02
535.0, -0.0000, 100.00
536.0, 0.0000, 99.99
537.0, 0.0001, 99.99
538.0, 0.0000, 100.00
539.0, -0.0001, 100.02
540.0, -0.0001, 100.02
541.0, -0.0001, 100.02
542.0, -0.0001, 100.03
543.0, -0.0001, 100.03
544.0, -0.0000, 100.01
545.0, -0.0000, 100.00
546.0, -0.0001, 100.02
547.0, -0.0001, 100.02
548.0, -0.0001, 100.02
549.0, -0.0001, 100.03
550.0, -0.0000, 100.01
551.0, -0.0001, 100.02
552.0, -0.0001, 100.02
553.0, -0.0001, 100.02
554.0, -0.0000, 100.01
555.0, -0.0002, 100.04
556.0, -0.0000, 100.01
557.0, -0.0001, 100.02
558.0, 0.0000, 99.99
559.0, -0.0000, 100.00
560.0, -0.0001, 100.02
561.0, -0.0000, 100.00
562.0, -0.0001, 100.01
563.0, -0.0001, 100.01
564.0, -0.0000, 100.01
565.0, -0.0001, 100.03
566.0, -0.0001, 100.02
567.0, -0.0000, 100.01
568.0, -0.0001, 100.01
569.0, -0.0001, 100.03
570.0, -0.0000, 100.00
571.0, -0.0000, 100.01
572.0, -0.0000, 100.01
573.0, 0.0000, 99.99
574.0, 0.0000, 100.00
575.0, -0.0001, 100.02
576.0, -0.0000, 100.01
577.0, -0.0000, 100.01
578.0, 0.0001, 99.98
579.0, 0.0001, 99.98
580.0, 0.0001, 99.98
581.0, -0.0000, 100.01
582.0, 0.0000, 99.99
583.0, 0.0000, 99.99
584.0, 0.0000, 99.99
585.0, 0.0000, 99.99
586.0, 0.0000, 99.99
587.0, 0.0000, 99.99
588.0, -0.0000, 100.00
589.0, 0.0001, 99.98
590.0, 0.0001, 99.98
591.0, 0.0000, 100.00
592.0, 0.0000, 99.99
593.0, 0.0001, 99.97
594.0, 0.0002, 99.96
595.0, 0.0001, 99.97
596.0, 0.0002, 99.95
597.0, 0.0002, 99.96
598.0, 0.0002, 99.95
599.0, 0.0003, 99.94
600.0, 0.0001, 99.97
601.0, 0.0001, 99.97
602.0, 0.0002, 99.96
603.0, 0.0002, 99.96
604.0, 0.0001, 99.97
605.0, 0.0001, 99.98
606.0, 0.0001, 99.97
607.0, 0.0001, 99.98
608.0, 0.0001, 99.97
609.0, 0.0001, 99.97
610.0, 0.0002, 99.95
611.0, 0.0002, 99.96
612.0, 0.0001, 99.97
613.0, 0.0001, 99.97
614.0, 0.0001, 99.99
615.0, 0.0001, 99.97
616.0, 0.0001, 99.97
617.0, 0.0002, 99.96
618.0, 0.0002, 99.96
619.0, 0.0001, 99.97
620.0, 0.0001, 99.97
621.0, 0.0001, 99.99
622.0, 0.0001, 99.97
623.0, 0.0001, 99.97
624.0, 0.0001, 99.98
625.0, 0.0001, 99.98
626.0, 0.0001, 99.99
627.0, 0.0000, 99.99
628.0, 0.0001, 99.98
629.0, 0.0001, 99.98
630.0, 0.0001, 99.97
631.0, 0.0001, 99.97
632.0, 0.0002, 99.96
633.0, 0.0000, 100.00
634.0, 0.0000, 100.00
635.0, 0.0000, 100.00
636.0, 0.0000, 100.00
637.0, 0.0001, 99.98
638.0, 0.0001, 99.97
639.0, 0.0001, 99.99
640.0, 0.0002, 99.96
641.0, 0.0001, 99.99
642.0, 0.0001, 99.97
643.0, 0.0000, 100.00
644.0, 0.0002, 99.95
645.0, 0.0002, 99.96
646.0, 0.0002, 99.96
647.0, 0.0002, 99.96
648.0, 0.0001, 99.98
649.0, 0.0001, 99.97
650.0, -0.0000, 100.01
651.0, 0.0001, 99.97
652.0, -0.0000, 100.00
653.0, 0.0001, 99.97
654.0, 0.0000, 99.99
655.0, 0.0001, 99.98
656.0, 0.0001, 99.99
657.0, 0.0000, 99.99
658.0, 0.0001, 99.99
659.0, 0.0001, 99.99
660.0, 0.0001, 99.97
661.0, 0.0002, 99.96
662.0, 0.0001, 99.98
663.0, -0.0001, 100.02
664.0, 0.0000, 100.00
665.0, 0.0001, 99.99
666.0, 0.0001, 99.99
667.0, 0.0000, 99.99
668.0, 0.0001, 99.97
669.0, 0.0000, 99.99
670.0, -0.0000, 100.00
671.0, 0.0001, 99.99
672.0, 0.0000, 100.00
673.0, -0.0001, 100.03
674.0, -0.0001, 100.01
675.0, -0.0000, 100.01
676.0, 0.0000, 100.00
677.0, -0.0001, 100.01
678.0, 0.0000, 100.00
679.0, 0.0000, 99.99
680.0, 0.0000, 100.00
681.0, 0.0000, 100.00
682.0, -0.0000, 100.01
683.0, 0.0001, 99.99
684.0, -0.0000, 100.01
685.0, -0.0000, 100.01
686.0, -0.0001, 100.01
687.0, 0.0000, 99.99
688.0, 0.0000, 100.00
689.0, -0.0000, 100.00
690.0, -0.0001, 100.02
691.0, 0.0001, 99.98
692.0, -0.0001, 100.01
693.0, -0.0001, 100.03
694.0, -0.0000, 100.01
695.0, -0.0000, 100.01
696.0, -0.0001, 100.02
697.0, -0.0001, 100.02
698.0, -0.0001, 100.01
699.0, -0.0000, 100.01
700.0, -0.0001, 100.02
