Sample Name, Sample-43
Time, February 13 17:42:58 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
WL(nm), Abs, T%
230.0, 1.0457, 9.00
231.0, 1.0388, 9.14
232.0, 1.0315, 9.30
233.0, 1.0237, 9.47
234.0, 1.0155, 9.65
235.0, 1.0075, 9.83
236.0, 1.0000, 10.00
237.0, 0.9931, 10.16
238.0, 0.9859, 10.33
239.0, 0.9791, 10.49
240.0, 0.9728, 10.65
241.0, 0.9663, 10.81
242.0, 0.9606, 10.95
243.0, 0.9554, 11.08
244.0, 0.9498, 11.22
245.0, 0.9437, 11.38
246.0, 0.9379, 11.54
247.0, 0.9316, 11.71
248.0, 0.9257, 11.87
249.0, 0.9202, 12.02
250.0, 0.9145, 12.18
251.0, 0.9087, 12.34
252.0, 0.9034, 12.49
253.0, 0.8976, 12.66
254.0, 0.8927, 12.80
255.0, 0.8879, 12.94
256.0, 0.8830, 13.09
257.0, 0.8776, 13.25
258.0, 0.8743, 13.36
259.0, 0.8656, 13.63
260.0, 0.8601, 13.80
261.0, 0.8544, 13.98
262.0, 0.8484, 14.18
263.0, 0.8420, 14.39
264.0, 0.8360, 14.59
265.0, 0.8298, 14.80
266.0, 0.8237, 15.01
267.0, 0.8179, 15.21
268.0, 0.8120, 15.42
269.0, 0.8059, 15.63
270.0, 0.7992, 15.88
271.0, 0.7924, 16.13
272.0, 0.7860, 16.37
273.0, 0.7790, 16.63
274.0, 0.7726, 16.88
275.0, 0.7653, 17.17
276.0, 0.7587, 17.43
277.0, 0.7521, 17.70
278.0, 0.7453, 17.98
279.0, 0.7393, 18.23
280.0, 0.7329, 18.50
281.0, 0.7260, 18.79
282.0, 0.7185, 19.12
283.0, 0.7114, 19.43
284.0, 0.7041, 19.76
285.0, 0.6974, 20.07
286.0, 0.6906, 20.39
287.0, 0.6831, 20.75
288.0, 0.6755, 21.11
289.0, 0.6684, 21.46
290.0, 0.6619, 21.78
291.0, 0.6554, 22.11
292.0, 0.6489, 22.45
293.0, 0.6425, 22.78
294.0, 0.6356, 23.14
295.0, 0.6290, 23.50
296.0, 0.6226, 23.85
297.0, 0.6168, 24.17
298.0, 0.6133, 24.36
299.0, 0.6032, 24.93
300.0, 0.5967, 25.31
301.0, 0.5910, 25.65
302.0, 0.5853, 25.98
303.0, 0.5798, 26.31
304.0, 0.5742, 26.66
305.0, 0.5680, 27.04
306.0, 0.5619, 27.42
307.0, 0.5560, 27.80
308.0, 0.5498, 28.20
309.0, 0.5437, 28.60
310.0, 0.5378, 28.98
311.0, 0.5318, 29.39
312.0, 0.5257, 29.81
313.0, 0.5198, 30.22
314.0, 0.5142, 30.61
315.0, 0.5088, 30.99
316.0, 0.5032, 31.39
317.0, 0.4973, 31.82
318.0, 0.4910, 32.28
319.0, 0.4848, 32.75
320.0, 0.4790, 33.19
321.0, 0.4732, 33.64
322.0, 0.4670, 34.12
323.0, 0.4611, 34.58
324.0, 0.4553, 35.05
325.0, 0.4495, 35.52
326.0, 0.4440, 35.97
327.0, 0.4387, 36.41
328.0, 0.4337, 36.84
329.0, 0.4288, 37.25
330.0, 0.4256, 37.53
331.0, 0.4168, 38.30
332.0, 0.4116, 38.76
333.0, 0.4063, 39.24
334.0, 0.4011, 39.71
335.0, 0.3962, 40.16
336.0, 0.3915, 40.60
337.0, 0.3868, 41.04
338.0, 0.3825, 41.45
339.0, 0.3800, 41.69
340.0, 0.3668, 42.97
341.0, 0.3633, 43.33
342.0, 0.3593, 43.72
343.0, 0.3555, 44.11
344.0, 0.3513, 44.53
345.0, 0.3476, 44.92
346.0, 0.3442, 45.27
347.0, 0.3403, 45.68
348.0, 0.3374, 45.98
349.0, 0.3341, 46.34
350.0, 0.3311, 46.66
351.0, 0.3279, 47.00
352.0, 0.3248, 47.34
353.0, 0.3219, 47.65
354.0, 0.3185, 48.03
355.0, 0.3148, 48.44
356.0, 0.3115, 48.80
357.0, 0.3082, 49.18
358.0, 0.3049, 49.56
359.0, 0.3014, 49.95
360.0, 0.2987, 50.27
361.0, 0.2954, 50.65
362.0, 0.2924, 51.01
363.0, 0.2894, 51.35
364.0, 0.2864, 51.72
365.0, 0.2831, 52.11
366.0, 0.2795, 52.54
367.0, 0.2762, 52.94
368.0, 0.2727, 53.37
369.0, 0.2696, 53.75
370.0, 0.2678, 53.97
371.0, 0.2647, 54.36
372.0, 0.2615, 54.77
373.0, 0.2584, 55.16
374.0, 0.2554, 55.54
375.0, 0.2529, 55.86
376.0, 0.2503, 56.20
377.0, 0.2474, 56.58
378.0, 0.2440, 57.02
379.0, 0.2406, 57.46
380.0, 0.2376, 57.86
381.0, 0.2348, 58.24
382.0, 0.2320, 58.62
383.0, 0.2294, 58.96
384.0, 0.2278, 59.18
385.0, 0.2235, 59.77
386.0, 0.2209, 60.13
387.0, 0.2185, 60.46
388.0, 0.2161, 60.80
389.0, 0.2137, 61.13
390.0, 0.2111, 61.51
391.0, 0.2085, 61.87
392.0, 0.2061, 62.21
393.0, 0.2037, 62.56
394.0, 0.2015, 62.88
395.0, 0.1993, 63.20
396.0, 0.1970, 63.54
397.0, 0.1949, 63.85
398.0, 0.1928, 64.15
399.0, 0.1910, 64.41
400.0, 0.1893, 64.67
401.0, 0.1876, 64.92
402.0, 0.1854, 65.26
403.0, 0.1836, 65.52
404.0, 0.1814, 65.85
405.0, 0.1797, 66.11
406.0, 0.1778, 66.41
407.0, 0.1760, 66.68
408.0, 0.1743, 66.94
409.0, 0.1726, 67.21
410.0, 0.1710, 67.45
411.0, 0.1696, 67.67
412.0, 0.1682, 67.88
413.0, 0.1667, 68.13
414.0, 0.1649, 68.40
415.0, 0.1636, 68.62
416.0, 0.1619, 68.87
417.0, 0.1604, 69.12
418.0, 0.1589, 69.35
419.0, 0.1573, 69.62
420.0, 0.1559, 69.85
421.0, 0.1544, 70.09
422.0, 0.1530, 70.30
423.0, 0.1517, 70.51
424.0, 0.1505, 70.72
425.0, 0.1494, 70.90
426.0, 0.1480, 71.13
427.0, 0.1465, 71.37
428.0, 0.1450, 71.62
429.0, 0.1438, 71.82
430.0, 0.1424, 72.04
431.0, 0.1411, 72.26
432.0, 0.1399, 72.47
433.0, 0.1386, 72.68
434.0, 0.1374, 72.88
435.0, 0.1362, 73.08
436.0, 0.1351, 73.26
437.0, 0.1339, 73.47
438.0, 0.1327, 73.67
439.0, 0.1315, 73.88
440.0, 0.1302, 74.10
441.0, 0.1291, 74.29
442.0, 0.1281, 74.46
443.0, 0.1270, 74.65
444.0, 0.1259, 74.83
445.0, 0.1247, 75.03
446.0, 0.1239, 75.18
447.0, 0.1230, 75.33
448.0, 0.1223, 75.46
449.0, 0.1212, 75.64
450.0, 0.1208, 75.72
451.0, 0.1189, 76.06
452.0, 0.1181, 76.19
453.0, 0.1174, 76.31
454.0, 0.1164, 76.49
455.0, 0.1156, 76.63
456.0, 0.1147, 76.78
457.0, 0.1142, 76.88
458.0, 0.1134, 77.03
459.0, 0.1126, 77.16
460.0, 0.1119, 77.29
461.0, 0.1111, 77.42
462.0, 0.1102, 77.58
463.0, 0.1093, 77.74
464.0, 0.1086, 77.88
465.0, 0.1078, 78.01
466.0, 0.1071, 78.14
467.0, 0.1062, 78.30
468.0, 0.1054, 78.45
469.0, 0.1046, 78.60
470.0, 0.1040, 78.71
471.0, 0.1034, 78.82
472.0, 0.1025, 78.97
473.0, 0.1017, 79.12
474.0, 0.1008, 79.29
475.0, 0.1003, 79.37
476.0, 0.0991, 79.60
477.0, 0.0983, 79.74
478.0, 0.0975, 79.89
479.0, 0.0966, 80.06
480.0, 0.0958, 80.21
481.0, 0.0950, 80.34
482.0, 0.0942, 80.50
483.0, 0.0935, 80.64
484.0, 0.0927, 80.79
485.0, 0.0920, 80.92
486.0, 0.0912, 81.07
487.0, 0.0903, 81.23
488.0, 0.0894, 81.40
489.0, 0.0886, 81.54
490.0, 0.0877, 81.71
491.0, 0.0869, 81.87
492.0, 0.0860, 82.03
493.0, 0.0855, 82.14
494.0, 0.0846, 82.30
495.0, 0.0839, 82.42
496.0, 0.0832, 82.56
497.0, 0.0826, 82.68
498.0, 0.0817, 82.85
499.0, 0.0812, 82.95
500.0, 0.0803, 83.12
501.0, 0.0796, 83.25
502.0, 0.0790, 83.38
503.0, 0.0782, 83.52
504.0, 0.0775, 83.66
505.0, 0.0768, 83.79
506.0, 0.0760, 83.94
507.0, 0.0754, 84.06
508.0, 0.0747, 84.19
509.0, 0.0742, 84.29
510.0, 0.0734, 84.44
511.0, 0.0728, 84.56
512.0, 0.0724, 84.65
513.0, 0.0715, 84.82
514.0, 0.0709, 84.93
515.0, 0.0703, 85.05
516.0, 0.0697, 85.18
517.0, 0.0692, 85.26
518.0, 0.0686, 85.39
519.0, 0.0682, 85.47
520.0, 0.0676, 85.59
521.0, 0.0670, 85.70
522.0, 0.0665, 85.80
523.0, 0.0659, 85.92
524.0, 0.0654, 86.02
525.0, 0.0648, 86.14
526.0, 0.0643, 86.24
527.0, 0.0638, 86.34
528.0, 0.0632, 86.46
529.0, 0.0628, 86.54
530.0, 0.0622, 86.65
531.0, 0.0617, 86.75
532.0, 0.0612, 86.85
533.0, 0.0607, 86.96
534.0, 0.0602, 87.06
535.0, 0.0596, 87.17
536.0, 0.0592, 87.26
537.0, 0.0587, 87.36
538.0, 0.0582, 87.46
539.0, 0.0577, 87.56
540.0, 0.0572, 87.66
541.0, 0.0568, 87.74
542.0, 0.0565, 87.80
543.0, 0.0560, 87.90
544.0, 0.0558, 87.94
545.0, 0.0554, 88.03
546.0, 0.0551, 88.09
547.0, 0.0542, 88.27
548.0, 0.0538, 88.36
549.0, 0.0532, 88.46
550.0, 0.0528, 88.55
551.0, 0.0526, 88.60
552.0, 0.0522, 88.68
553.0, 0.0518, 88.77
554.0, 0.0515, 88.81
555.0, 0.0511, 88.89
556.0, 0.0509, 88.94
557.0, 0.0505, 89.03
558.0, 0.0501, 89.10
559.0, 0.0498, 89.16
560.0, 0.0493, 89.28
561.0, 0.0489, 89.35
562.0, 0.0486, 89.42
563.0, 0.0482, 89.50
564.0, 0.0478, 89.58
565.0, 0.0476, 89.62
566.0, 0.0473, 89.69
567.0, 0.0469, 89.76
568.0, 0.0464, 89.86
569.0, 0.0462, 89.90
570.0, 0.0459, 89.97
571.0, 0.0456, 90.04
572.0, 0.0453, 90.10
573.0, 0.0450, 90.15
574.0, 0.0446, 90.23
575.0, 0.0444, 90.28
576.0, 0.0439, 90.39
577.0, 0.0433, 90.51
578.0, 0.0431, 90.55
579.0, 0.0429, 90.60
580.0, 0.0425, 90.67
581.0, 0.0423, 90.72
582.0, 0.0420, 90.77
583.0, 0.0417, 90.84
584.0, 0.0413, 90.94
585.0, 0.0413, 90.93
586.0, 0.0411, 90.98
587.0, 0.0407, 91.05
588.0, 0.0405, 91.09
589.0, 0.0404, 91.12
590.0, 0.0396, 91.28
591.0, 0.0394, 91.33
592.0, 0.0391, 91.39
593.0, 0.0388, 91.46
594.0, 0.0386, 91.50
595.0, 0.0383, 91.56
596.0, 0.0381, 91.60
597.0, 0.0378, 91.67
598.0, 0.0375, 91.72
599.0, 0.0372, 91.78
600.0, 0.0370, 91.84
601.0, 0.0367, 91.89
602.0, 0.0364, 91.95
603.0, 0.0361, 92.02
604.0, 0.0359, 92.06
605.0, 0.0357, 92.11
606.0, 0.0354, 92.18
607.0, 0.0351, 92.24
608.0, 0.0349, 92.28
609.0, 0.0346, 92.34
610.0, 0.0344, 92.39
611.0, 0.0341, 92.45
612.0, 0.0339, 92.50
613.0, 0.0335, 92.57
614.0, 0.0333, 92.63
615.0, 0.0331, 92.67
616.0, 0.0329, 92.70
617.0, 0.0326, 92.76
618.0, 0.0323, 92.83
619.0, 0.0321, 92.88
620.0, 0.0320, 92.90
621.0, 0.0317, 92.97
622.0, 0.0314, 93.02
623.0, 0.0312, 93.07
624.0, 0.0311, 93.10
625.0, 0.0308, 93.16
626.0, 0.0305, 93.22
627.0, 0.0303, 93.26
628.0, 0.0301, 93.30
629.0, 0.0298, 93.36
630.0, 0.0297, 93.39
631.0, 0.0295, 93.44
632.0, 0.0292, 93.49
633.0, 0.0290, 93.54
634.0, 0.0288, 93.58
635.0, 0.0286, 93.62
636.0, 0.0285, 93.66
637.0, 0.0282, 93.72
638.0, 0.0280, 93.75
639.0, 0.0276, 93.83
640.0, 0.0274, 93.88
641.0, 0.0272, 93.92
642.0, 0.0271, 93.96
643.0, 0.0270, 93.97
644.0, 0.0268, 94.02
645.0, 0.0266, 94.07
646.0, 0.0264, 94.11
647.0, 0.0261, 94.17
648.0, 0.0260, 94.19
649.0, 0.0257, 94.26
650.0, 0.0255, 94.30
651.0, 0.0254, 94.31
652.0, 0.0254, 94.33
653.0, 0.0252, 94.36
654.0, 0.0250, 94.40
655.0, 0.0247, 94.47
656.0, 0.0245, 94.51
657.0, 0.0243, 94.56
658.0, 0.0241, 94.60
659.0, 0.0239, 94.65
660.0, 0.0238, 94.66
661.0, 0.0236, 94.71
662.0, 0.0234, 94.75
663.0, 0.0233, 94.78
664.0, 0.0232, 94.80
665.0, 0.0230, 94.85
666.0, 0.0230, 94.85
667.0, 0.0227, 94.90
668.0, 0.0225, 94.94
669.0, 0.0224, 94.97
670.0, 0.0222, 95.02
671.0, 0.0220, 95.05
672.0, 0.0219, 95.09
673.0, 0.0217, 95.12
674.0, 0.0216, 95.14
675.0, 0.0214, 95.19
676.0, 0.0214, 95.19
677.0, 0.0212, 95.24
678.0, 0.0210, 95.27
679.0, 0.0209, 95.30
680.0, 0.0208, 95.32
681.0, 0.0204, 95.41
682.0, 0.0204, 95.42
683.0, 0.0201, 95.47
684.0, 0.0202, 95.46
685.0, 0.0201, 95.47
686.0, 0.0199, 95.52
687.0, 0.0197, 95.56
688.0, 0.0197, 95.57
689.0, 0.0195, 95.61
690.0, 0.0194, 95.63
691.0, 0.0191, 95.70
692.0, 0.0190, 95.71
693.0, 0.0191, 95.71
694.0, 0.0188, 95.75
695.0, 0.0186, 95.80
696.0, 0.0186, 95.82
697.0, 0.0184, 95.85
698.0, 0.0183, 95.88
699.0, 0.0182, 95.90
700.0, 0.0181, 95.92
