Sample Name, Sample-84
Time, February 05 16:04:49 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
WL(nm), Abs, T%
230.0, 1.4842, 3.28
231.0, 1.4699, 3.39
232.0, 1.4545, 3.51
233.0, 1.4387, 3.64
234.0, 1.4205, 3.80
235.0, 1.4039, 3.95
236.0, 1.3869, 4.10
237.0, 1.3689, 4.28
238.0, 1.3511, 4.46
239.0, 1.3330, 4.64
240.0, 1.3154, 4.84
241.0, 1.3002, 5.01
242.0, 1.2833, 5.21
243.0, 1.2690, 5.38
244.0, 1.2538, 5.57
245.0, 1.2392, 5.77
246.0, 1.2233, 5.98
247.0, 1.2084, 6.19
248.0, 1.1952, 6.38
249.0, 1.1818, 6.58
250.0, 1.1686, 6.78
251.0, 1.1556, 6.99
252.0, 1.1436, 7.19
253.0, 1.1316, 7.39
254.0, 1.1208, 7.57
255.0, 1.1108, 7.75
256.0, 1.1006, 7.93
257.0, 1.0907, 8.11
258.0, 1.0843, 8.23
259.0, 1.0659, 8.59
260.0, 1.0538, 8.83
261.0, 1.0417, 9.08
262.0, 1.0296, 9.34
263.0, 1.0172, 9.61
264.0, 1.0047, 9.89
265.0, 0.9922, 10.18
266.0, 0.9808, 10.45
267.0, 0.9694, 10.73
268.0, 0.9583, 11.01
269.0, 0.9459, 11.33
270.0, 0.9328, 11.67
271.0, 0.9212, 11.99
272.0, 0.9082, 12.35
273.0, 0.8960, 12.71
274.0, 0.8840, 13.06
275.0, 0.8726, 13.41
276.0, 0.8609, 13.78
277.0, 0.8499, 14.13
278.0, 0.8396, 14.47
279.0, 0.8295, 14.81
280.0, 0.8188, 15.18
281.0, 0.8076, 15.57
282.0, 0.7956, 16.01
283.0, 0.7841, 16.44
284.0, 0.7728, 16.87
285.0, 0.7616, 17.32
286.0, 0.7501, 17.78
287.0, 0.7383, 18.27
288.0, 0.7268, 18.76
289.0, 0.7158, 19.24
290.0, 0.7056, 19.70
291.0, 0.6965, 20.11
292.0, 0.6874, 20.54
293.0, 0.6778, 21.00
294.0, 0.6679, 21.48
295.0, 0.6579, 21.98
296.0, 0.6495, 22.41
297.0, 0.6418, 22.81
298.0, 0.6372, 23.06
299.0, 0.6243, 23.75
300.0, 0.6163, 24.19
301.0, 0.6089, 24.61
302.0, 0.6021, 25.00
303.0, 0.5961, 25.35
304.0, 0.5898, 25.72
305.0, 0.5833, 26.10
306.0, 0.5765, 26.52
307.0, 0.5701, 26.91
308.0, 0.5640, 27.29
309.0, 0.5579, 27.68
310.0, 0.5517, 28.08
311.0, 0.5457, 28.46
312.0, 0.5399, 28.85
313.0, 0.5339, 29.25
314.0, 0.5280, 29.65
315.0, 0.5231, 29.99
316.0, 0.5176, 30.37
317.0, 0.5119, 30.77
318.0, 0.5055, 31.22
319.0, 0.4995, 31.66
320.0, 0.4931, 32.13
321.0, 0.4873, 32.56
322.0, 0.4814, 33.01
323.0, 0.4745, 33.53
324.0, 0.4682, 34.02
325.0, 0.4625, 34.48
326.0, 0.4569, 34.92
327.0, 0.4512, 35.38
328.0, 0.4453, 35.87
329.0, 0.4394, 36.36
330.0, 0.4360, 36.64
331.0, 0.4251, 37.57
332.0, 0.4184, 38.16
333.0, 0.4114, 38.78
334.0, 0.4047, 39.38
335.0, 0.3978, 40.01
336.0, 0.3911, 40.63
337.0, 0.3848, 41.22
338.0, 0.3787, 41.81
339.0, 0.3745, 42.22
340.0, 0.3464, 45.04
341.0, 0.3418, 45.52
342.0, 0.3365, 46.08
343.0, 0.3314, 46.62
344.0, 0.3267, 47.13
345.0, 0.3216, 47.69
346.0, 0.3168, 48.22
347.0, 0.3125, 48.70
348.0, 0.3083, 49.17
349.0, 0.3036, 49.71
350.0, 0.2998, 50.14
351.0, 0.2958, 50.60
352.0, 0.2919, 51.07
353.0, 0.2874, 51.59
354.0, 0.2823, 52.20
355.0, 0.2776, 52.77
356.0, 0.2727, 53.36
357.0, 0.2683, 53.91
358.0, 0.2638, 54.47
359.0, 0.2597, 55.00
360.0, 0.2555, 55.52
361.0, 0.2513, 56.06
362.0, 0.2473, 56.59
363.0, 0.2436, 57.06
364.0, 0.2399, 57.56
365.0, 0.2363, 58.04
366.0, 0.2323, 58.57
367.0, 0.2277, 59.20
368.0, 0.2238, 59.73
369.0, 0.2200, 60.25
370.0, 0.2180, 60.53
371.0, 0.2150, 60.95
372.0, 0.2114, 61.46
373.0, 0.2080, 61.94
374.0, 0.2049, 62.38
375.0, 0.2020, 62.81
376.0, 0.1994, 63.19
377.0, 0.1957, 63.72
378.0, 0.1925, 64.20
379.0, 0.1893, 64.67
380.0, 0.1858, 65.20
381.0, 0.1829, 65.64
382.0, 0.1800, 66.07
383.0, 0.1771, 66.51
384.0, 0.1757, 66.73
385.0, 0.1711, 67.43
386.0, 0.1685, 67.85
387.0, 0.1659, 68.25
388.0, 0.1636, 68.62
389.0, 0.1611, 69.01
390.0, 0.1583, 69.45
391.0, 0.1557, 69.88
392.0, 0.1531, 70.29
393.0, 0.1505, 70.71
394.0, 0.1482, 71.09
395.0, 0.1456, 71.51
396.0, 0.1431, 71.92
397.0, 0.1410, 72.28
398.0, 0.1389, 72.62
399.0, 0.1369, 72.96
400.0, 0.1349, 73.30
401.0, 0.1329, 73.64
402.0, 0.1308, 74.00
403.0, 0.1286, 74.37
404.0, 0.1265, 74.73
405.0, 0.1245, 75.07
406.0, 0.1224, 75.43
407.0, 0.1206, 75.75
408.0, 0.1189, 76.05
409.0, 0.1171, 76.37
410.0, 0.1154, 76.66
411.0, 0.1139, 76.93
412.0, 0.1125, 77.18
413.0, 0.1108, 77.47
414.0, 0.1092, 77.77
415.0, 0.1076, 78.06
416.0, 0.1059, 78.37
417.0, 0.1045, 78.62
418.0, 0.1029, 78.90
419.0, 0.1015, 79.16
420.0, 0.1002, 79.40
421.0, 0.0988, 79.65
422.0, 0.0976, 79.88
423.0, 0.0965, 80.08
424.0, 0.0953, 80.30
425.0, 0.0941, 80.52
426.0, 0.0929, 80.74
427.0, 0.0915, 80.99
428.0, 0.0903, 81.23
429.0, 0.0891, 81.46
430.0, 0.0879, 81.68
431.0, 0.0866, 81.91
432.0, 0.0855, 82.13
433.0, 0.0843, 82.35
434.0, 0.0833, 82.54
435.0, 0.0825, 82.70
436.0, 0.0816, 82.87
437.0, 0.0807, 83.03
438.0, 0.0797, 83.23
439.0, 0.0789, 83.40
440.0, 0.0778, 83.59
441.0, 0.0768, 83.79
442.0, 0.0759, 83.96
443.0, 0.0751, 84.13
444.0, 0.0743, 84.27
445.0, 0.0733, 84.46
446.0, 0.0728, 84.57
447.0, 0.0721, 84.71
448.0, 0.0714, 84.84
449.0, 0.0707, 84.98
450.0, 0.0703, 85.06
451.0, 0.0689, 85.33
452.0, 0.0681, 85.49
453.0, 0.0673, 85.64
454.0, 0.0665, 85.80
455.0, 0.0657, 85.97
456.0, 0.0648, 86.13
457.0, 0.0641, 86.27
458.0, 0.0634, 86.41
459.0, 0.0628, 86.54
460.0, 0.0621, 86.68
461.0, 0.0614, 86.82
462.0, 0.0607, 86.96
463.0, 0.0599, 87.11
464.0, 0.0592, 87.26
465.0, 0.0586, 87.38
466.0, 0.0578, 87.53
467.0, 0.0571, 87.69
468.0, 0.0564, 87.82
469.0, 0.0559, 87.91
470.0, 0.0553, 88.04
471.0, 0.0548, 88.14
472.0, 0.0543, 88.25
473.0, 0.0536, 88.38
474.0, 0.0530, 88.51
475.0, 0.0527, 88.57
476.0, 0.0516, 88.80
477.0, 0.0510, 88.93
478.0, 0.0503, 89.06
479.0, 0.0498, 89.16
480.0, 0.0492, 89.29
481.0, 0.0485, 89.43
482.0, 0.0481, 89.51
483.0, 0.0474, 89.66
484.0, 0.0470, 89.75
485.0, 0.0463, 89.89
486.0, 0.0458, 89.98
487.0, 0.0452, 90.11
488.0, 0.0447, 90.22
489.0, 0.0441, 90.35
490.0, 0.0437, 90.43
491.0, 0.0432, 90.52
492.0, 0.0427, 90.64
493.0, 0.0420, 90.78
494.0, 0.0416, 90.87
495.0, 0.0412, 90.96
496.0, 0.0408, 91.04
497.0, 0.0403, 91.15
498.0, 0.0398, 91.24
499.0, 0.0393, 91.35
500.0, 0.0388, 91.45
501.0, 0.0384, 91.54
502.0, 0.0380, 91.63
503.0, 0.0375, 91.74
504.0, 0.0371, 91.81
505.0, 0.0366, 91.92
506.0, 0.0363, 91.99
507.0, 0.0359, 92.07
508.0, 0.0355, 92.16
509.0, 0.0352, 92.22
510.0, 0.0349, 92.29
511.0, 0.0344, 92.39
512.0, 0.0340, 92.48
513.0, 0.0336, 92.56
514.0, 0.0332, 92.63
515.0, 0.0328, 92.73
516.0, 0.0325, 92.80
517.0, 0.0321, 92.88
518.0, 0.0318, 92.94
519.0, 0.0316, 92.99
520.0, 0.0313, 93.04
521.0, 0.0309, 93.13
522.0, 0.0305, 93.22
523.0, 0.0301, 93.31
524.0, 0.0298, 93.38
525.0, 0.0294, 93.45
526.0, 0.0291, 93.52
527.0, 0.0288, 93.59
528.0, 0.0286, 93.63
529.0, 0.0282, 93.72
530.0, 0.0280, 93.76
531.0, 0.0276, 93.83
532.0, 0.0275, 93.87
533.0, 0.0272, 93.93
534.0, 0.0270, 93.98
535.0, 0.0266, 94.06
536.0, 0.0263, 94.12
537.0, 0.0260, 94.19
538.0, 0.0258, 94.23
539.0, 0.0255, 94.30
540.0, 0.0251, 94.38
541.0, 0.0250, 94.42
542.0, 0.0248, 94.46
543.0, 0.0246, 94.50
544.0, 0.0242, 94.58
545.0, 0.0239, 94.65
546.0, 0.0238, 94.67
547.0, 0.0233, 94.77
548.0, 0.0231, 94.82
549.0, 0.0228, 94.89
550.0, 0.0225, 94.95
551.0, 0.0221, 95.03
552.0, 0.0219, 95.08
553.0, 0.0218, 95.10
554.0, 0.0214, 95.18
555.0, 0.0211, 95.26
556.0, 0.0210, 95.28
557.0, 0.0208, 95.33
558.0, 0.0208, 95.32
559.0, 0.0207, 95.34
560.0, 0.0202, 95.45
561.0, 0.0202, 95.47
562.0, 0.0201, 95.47
563.0, 0.0200, 95.49
564.0, 0.0198, 95.54
565.0, 0.0197, 95.57
566.0, 0.0196, 95.58
567.0, 0.0196, 95.59
568.0, 0.0194, 95.63
569.0, 0.0193, 95.65
570.0, 0.0193, 95.66
571.0, 0.0189, 95.74
572.0, 0.0188, 95.75
573.0, 0.0187, 95.79
574.0, 0.0183, 95.87
575.0, 0.0182, 95.91
576.0, 0.0179, 95.96
577.0, 0.0176, 96.03
578.0, 0.0175, 96.05
579.0, 0.0172, 96.12
580.0, 0.0171, 96.13
581.0, 0.0169, 96.19
582.0, 0.0168, 96.21
583.0, 0.0165, 96.27
584.0, 0.0165, 96.27
585.0, 0.0165, 96.27
586.0, 0.0158, 96.44
587.0, 0.0156, 96.47
588.0, 0.0154, 96.51
589.0, 0.0155, 96.50
590.0, 0.0152, 96.56
591.0, 0.0151, 96.58
592.0, 0.0151, 96.59
593.0, 0.0150, 96.61
594.0, 0.0149, 96.63
595.0, 0.0147, 96.66
596.0, 0.0147, 96.67
597.0, 0.0145, 96.71
598.0, 0.0145, 96.72
599.0, 0.0144, 96.75
600.0, 0.0141, 96.80
601.0, 0.0140, 96.83
602.0, 0.0139, 96.85
603.0, 0.0137, 96.89
604.0, 0.0136, 96.92
605.0, 0.0134, 96.95
606.0, 0.0134, 96.97
607.0, 0.0133, 96.99
608.0, 0.0132, 97.01
609.0, 0.0130, 97.04
610.0, 0.0130, 97.04
611.0, 0.0129, 97.08
612.0, 0.0127, 97.12
613.0, 0.0126, 97.14
614.0, 0.0124, 97.18
615.0, 0.0124, 97.18
616.0, 0.0124, 97.18
617.0, 0.0122, 97.23
618.0, 0.0121, 97.25
619.0, 0.0120, 97.26
620.0, 0.0120, 97.28
621.0, 0.0117, 97.33
622.0, 0.0117, 97.34
623.0, 0.0117, 97.35
624.0, 0.0115, 97.40
625.0, 0.0114, 97.42
626.0, 0.0113, 97.43
627.0, 0.0112, 97.45
628.0, 0.0112, 97.46
629.0, 0.0110, 97.49
630.0, 0.0110, 97.51
631.0, 0.0109, 97.53
632.0, 0.0108, 97.54
633.0, 0.0107, 97.58
634.0, 0.0106, 97.58
635.0, 0.0105, 97.61
636.0, 0.0104, 97.63
637.0, 0.0104, 97.63
638.0, 0.0103, 97.65
639.0, 0.0103, 97.66
640.0, 0.0103, 97.67
641.0, 0.0101, 97.69
642.0, 0.0101, 97.70
643.0, 0.0100, 97.73
644.0, 0.0100, 97.73
645.0, 0.0099, 97.74
646.0, 0.0100, 97.72
647.0, 0.0097, 97.78
648.0, 0.0096, 97.82
649.0, 0.0096, 97.81
650.0, 0.0094, 97.86
651.0, 0.0095, 97.84
652.0, 0.0094, 97.86
653.0, 0.0094, 97.86
654.0, 0.0092, 97.90
655.0, 0.0092, 97.91
656.0, 0.0091, 97.93
657.0, 0.0091, 97.92
658.0, 0.0091, 97.92
659.0, 0.0089, 97.96
660.0, 0.0089, 97.98
661.0, 0.0089, 97.97
662.0, 0.0088, 98.00
663.0, 0.0086, 98.04
664.0, 0.0087, 98.03
665.0, 0.0087, 98.03
666.0, 0.0085, 98.06
667.0, 0.0084, 98.09
668.0, 0.0083, 98.11
669.0, 0.0083, 98.10
670.0, 0.0082, 98.12
671.0, 0.0081, 98.15
672.0, 0.0080, 98.17
673.0, 0.0079, 98.19
674.0, 0.0080, 98.18
675.0, 0.0079, 98.21
676.0, 0.0077, 98.24
677.0, 0.0078, 98.22
678.0, 0.0077, 98.24
679.0, 0.0077, 98.24
680.0, 0.0076, 98.26
681.0, 0.0076, 98.27
682.0, 0.0074, 98.31
683.0, 0.0075, 98.29
684.0, 0.0074, 98.31
685.0, 0.0074, 98.31
686.0, 0.0073, 98.34
687.0, 0.0072, 98.35
688.0, 0.0072, 98.36
689.0, 0.0071, 98.39
690.0, 0.0068, 98.44
691.0, 0.0070, 98.40
692.0, 0.0069, 98.43
693.0, 0.0068, 98.44
694.0, 0.0068, 98.44
695.0, 0.0067, 98.47
696.0, 0.0067, 98.48
697.0, 0.0066, 98.48
698.0, 0.0065, 98.50
699.0, 0.0065, 98.51
700.0, 0.0065, 98.51
